device_id,measure_name,time,lon,lat,speed,online,lte_rsrp,nrg5gsa_rsrp,nrg5g_nsa_rsrp,nrg5gsa_rsrq,nrg5g_nsa_rsrq,lte_rsrq
mila,gnss_data,1736428324037,11.574210333333331,48.133876,1.012,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428330408,11.574215,48.13389083333333,0.433,,,,,,,
mila,gnss_data,1736428334623,11.574218166666666,48.13389966666667,0.765,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428340935,11.5742325,48.13392466666666,3.764,,,,,,,
mila,gnss_data,1736428345160,11.5742885,48.133961500000005,6.686,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428351529,11.574421833333334,48.13403,9.004,,-78.0,,,,,-11.0
mila,gnss_data,1736428355730,11.574531333333336,48.1340715,6.484,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428362061,11.574588000000002,48.134092,0.67,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428366303,11.574585000000004,48.13408416666666,0.312,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428372626,11.574573833333334,48.13407183333334,0.387,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428376841,11.574571833333334,48.13406516666667,0.39,rmnet_mhi0.1,-74.0,,,,,-11.0
mila,gnss_data,1736428383185,11.574567666666669,48.13405766666666,0.342,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428387424,11.574564833333334,48.134054500000005,0.184,,,,,,,
mila,gnss_data,1736428393775,11.574553166666666,48.13405083333334,0.205,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428397957,11.5745405,48.134055,0.265,,,,,,,
mila,gnss_data,1736428404319,11.574562833333337,48.13406416666667,4.201,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428408537,11.574609666666667,48.13409816666668,6.254,,-74.0,,,,,-11.0
mila,gnss_data,1736428414856,11.57477,48.13419783333334,13.269,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428419085,11.574929333333332,48.13429816666667,9.544,,,,,,,
mila,gnss_data,1736428425435,11.575067,48.13438683333334,3.224,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428429687,11.575083666666668,48.134405,0.131,,,,,,,
mila,gnss_data,1736428435975,11.575090499999998,48.134420166666665,0.108,rmnet_mhi0.1,-74.0,,,,,-11.0
mila,gnss_data,1736428440202,11.575093666666666,48.1344265,0.172,,,,,,,
mila,gnss_data,1736428446547,11.575094000000002,48.13443666666667,0.243,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428450766,11.575095500000002,48.13444133333334,0.323,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428457099,11.575119166666664,48.134456666666665,0.207,,,,,,,
mila,gnss_data,1736428461342,11.575123499999998,48.13445449999999,0.159,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428467668,11.5751325,48.134453,2.625,,-73.0,,,,,-10.0
mila,gnss_data,1736428471880,11.575192166666666,48.13449833333334,6.239,rmnet_mhi0.1,,,-81.0,,-12.0,
mila,gnss_data,1736428478243,11.575247166666667,48.13452783333334,0.041,,,,,,,
mila,gnss_data,1736428482456,11.575254833333334,48.134525,0.1,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428488779,11.575262666666667,48.13452833333334,3.291,,,,,,,
mila,gnss_data,1736428493011,11.575317833333337,48.13457083333333,5.924,rmnet_mhi0.1,-80.0,,,,,-12.0
mila,gnss_data,1736428499383,11.5753555,48.13460683333333,1.372,,,,,,,
mila,gnss_data,1736428503573,11.575359833333334,48.13460166666667,1.493,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428509895,11.575372666666665,48.13459266666667,0.284,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428514119,11.575377,48.134589166666665,1.246,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428520473,11.575379000000002,48.134604,0.603,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428524707,11.575386333333332,48.13460116666667,0.794,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428531013,11.5753845,48.13462266666667,1.001,rmnet_mhi0.1,,,-80.0,,-12.0,
mila,gnss_data,1736428535280,11.575385333333337,48.134629,0.562,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428541601,11.575388000000002,48.13463633333334,0.576,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428545804,11.575389333333332,48.13463449999999,0.038,,,,,,,
mila,gnss_data,1736428552155,11.575391166666668,48.134634166666665,0.852,rmnet_mhi0.1,-79.0,,,,,-12.0
mila,gnss_data,1736428556401,11.575393333333333,48.1346295,2.076,,,,-80.0,,-12.0,
mila,gnss_data,1736428562703,11.5754005,48.13461433333334,0.623,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428566920,11.575407833333337,48.1345955,0.291,,,,,,,
mila,gnss_data,1736428573294,11.575415833333333,48.13457866666666,0.16,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428577504,11.575419333333333,48.13457283333334,0.304,,,,,,,
mila,gnss_data,1736428583819,11.575424333333334,48.13456483333333,0.16,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428588040,11.575424833333331,48.134568666666674,0.256,,,,-80.0,,-12.0,
mila,gnss_data,1736428594431,11.575431,48.134602166666674,0.16,,,,,,,
mila,gnss_data,1736428598609,11.575429666666668,48.13459566666667,1.065,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428604933,11.575426999999998,48.13457933333334,0.999,,,,,,,
mila,gnss_data,1736428609167,11.575423166666669,48.1345575,0.702,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428615511,11.575419666666669,48.13454333333334,0.322,,,,-80.0,,-12.0,
mila,gnss_data,1736428619728,11.575414666666664,48.13453666666666,1.527,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428626070,11.575475666666668,48.13454816666668,5.176,,,,,,,
mila,gnss_data,1736428630366,11.575490166666668,48.13457683333333,0.523,rmnet_mhi0.1,-76.0,,,,,-11.0
mila,gnss_data,1736428636642,11.575530499999998,48.13460916666666,0.272,,,,,,,
mila,gnss_data,1736428640842,11.575534166666667,48.13461683333333,0.393,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428647199,11.575531333333334,48.13462166666667,1.261,,,,,,,
mila,gnss_data,1736428651419,11.575535666666669,48.13462733333334,0.246,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428657747,11.575575,48.13464466666666,0.735,rmnet_mhi0.1,,,-82.0,,-12.0,
mila,gnss_data,1736428661959,11.57559,48.13465983333334,2.796,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428668318,11.575677833333335,48.134623833333336,3.476,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428672536,11.575729666666666,48.13461383333333,5.317,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428678873,11.575840333333334,48.13457516666667,2.794,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428683378,11.575910166666665,48.13454566666666,0.522,,,,,,,
mila,gnss_data,1736428689435,11.575918166666668,48.134543666666666,0.817,rmnet_mhi0.1,-84.0,,,,,-15.0
mila,gnss_data,1736428693650,11.575917333333331,48.13454866666666,0.185,,,,,,,
mila,gnss_data,1736428699975,11.5759105,48.13455016666667,0.217,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428704227,11.575905666666666,48.13454749999999,0.085,,,,,,,
mila,gnss_data,1736428710553,11.575899666666665,48.134543833333325,0.034,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428714773,11.5758985,48.13454433333333,0.052,,-84.0,,,,,-14.0
mila,gnss_data,1736428721095,11.575892166666666,48.13453966666666,0.085,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428725342,11.575894333333334,48.13454149999999,0.199,,,,,,,
mila,gnss_data,1736428731664,11.575889833333331,48.13453733333334,0.372,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428735880,11.575884166666668,48.134527,0.466,,,,,,,
mila,gnss_data,1736428742247,11.575881666666666,48.13451883333334,0.264,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428746454,11.575885,48.13452,0.352,,,,,,,
mila,gnss_data,1736428752780,11.575888166666669,48.13452183333334,0.855,rmnet_mhi0.1,-84.0,,,,,-14.0
mila,gnss_data,1736428756999,11.5758935,48.13451733333333,0.388,,,,-74.0,,-12.0,
mila,gnss_data,1736428763356,11.575896833333337,48.13451983333333,0.103,,,,,,,
mila,gnss_data,1736428767590,11.5759,48.13452016666667,0.468,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428773894,11.5760125,48.13450683333334,19.304,,,,,,,
mila,gnss_data,1736428778120,11.576266166666668,48.13443433333334,15.911,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428784483,11.576375166666669,48.134271000000005,17.87,,,,,,,
mila,gnss_data,1736428788691,11.576385166666666,48.1341,13.779,rmnet_mhi0.1,,,-80.0,,-12.0,
mila,gnss_data,1736428795015,11.5763575,48.1339185,4.435,,,,,,,
mila,gnss_data,1736428799265,11.576348666666668,48.13385466666667,0.909,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428805625,11.576342,48.13382033333334,0.564,,,,,,,
mila,gnss_data,1736428809831,11.5763335,48.13378533333333,3.292,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428816137,11.576348833333334,48.13374433333333,0.406,rmnet_mhi0.1,,,-85.0,,-12.0,
mila,gnss_data,1736428820380,11.576361166666668,48.133729,0.332,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428826703,11.576369499999998,48.13370583333334,0.161,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428830919,11.576376833333333,48.13369133333334,0.167,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428837295,11.5763555,48.13366916666667,2.16,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428841496,11.5763355,48.1336555,0.805,,,,,,,
mila,gnss_data,1736428847819,11.576311166666668,48.13364233333333,0.714,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428852039,11.576310333333334,48.133631833333325,1.422,,,,,,,
mila,gnss_data,1736428858395,11.576319000000002,48.133630333333336,0.276,rmnet_mhi0.1,-86.0,,,,,-11.0
mila,gnss_data,1736428862622,11.576315499999998,48.133629000000006,0.443,,,,,,,
mila,gnss_data,1736428868934,11.576308666666668,48.133631,0.263,rmnet_mhi0.1,-86.0,,,,,-12.0
mila,gnss_data,1736428873161,11.576312833333334,48.13362933333333,0.431,,,,-84.0,,-12.0,
mila,gnss_data,1736428879508,11.576298166666668,48.133616,1.14,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428883750,11.5763,48.133605,0.415,rmnet_mhi0.1,,,-89.0,,-12.0,
mila,gnss_data,1736428890060,11.576282499999998,48.13361266666667,0.298,,,,,,,
mila,gnss_data,1736428894303,11.576252333333333,48.13361083333333,0.448,rmnet_mhi0.1,-83.0,,,,,-10.0
mila,gnss_data,1736428900623,11.576225833333334,48.133611,0.183,,,,,,,
mila,gnss_data,1736428904878,11.576221333333336,48.13361166666667,0.201,rmnet_mhi0.1,-83.0,,,,,-11.0
mila,gnss_data,1736428911174,11.576206166666667,48.13360933333333,0.377,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428915451,11.576199833333332,48.13360933333333,0.228,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428921761,11.576190333333331,48.133607,0.201,rmnet_mhi0.1,-85.0,,,,,-10.0
mila,gnss_data,1736428925959,11.576183333333333,48.133566,5.056,rmnet_mhi0.1,,,-89.0,,-12.0,
mila,gnss_data,1736428932317,11.576188833333331,48.13353716666667,0.323,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428936568,11.576191666666666,48.13353433333334,0.166,,-77.0,,,,,-10.0
mila,gnss_data,1736428942865,11.576203666666666,48.133534833333336,0.198,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428947080,11.576208666666666,48.13352450000001,1.001,,,,,,,
mila,gnss_data,1736428953434,11.576212833333331,48.133529,0.046,rmnet_mhi0.1,,,-89.0,,-12.0,
mila,gnss_data,1736428957681,11.576214,48.13353433333334,0.193,,,,,,,
mila,gnss_data,1736428963986,11.5762055,48.13354133333334,0.189,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428968225,11.5762055,48.13354,0.011,,,,-89.0,,-12.0,
mila,gnss_data,1736428974567,11.576197166666669,48.13354283333333,0.198,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428978790,11.576193833333331,48.133544,0.278,,-79.0,,,,,-10.0
mila,gnss_data,1736428985095,11.576189,48.133521,6.821,,,,,,,
mila,gnss_data,1736428989342,11.576190833333332,48.13341483333333,4.09,rmnet_mhi0.1,-72.0,,,,,-10.0
mila,gnss_data,1736428995680,11.576204499999998,48.13338633333333,0.457,,,,,,,
mila,gnss_data,1736428999884,11.576198833333336,48.13337450000001,0.65,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429006262,11.576207,48.1333605,1.357,,,,,,,
mila,gnss_data,1736429010494,11.576219,48.13335433333334,1.584,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429016780,11.576230333333337,48.13334983333333,0.357,,,,-82.0,,-12.0,
mila,gnss_data,1736429020999,11.576225,48.13334033333334,0.087,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429027471,11.576223333333331,48.133334,0.392,,,,,,,
mila,gnss_data,1736429031573,11.5762195,48.13329866666666,10.985,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429037899,11.576220833333332,48.13322383333334,0.207,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429042135,11.576234166666666,48.13321416666666,2.872,rmnet_mhi0.1,,,-69.0,,-12.0,
mila,gnss_data,1736429048522,11.576225666666668,48.13307066666666,17.937,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429052687,11.5761915,48.13288783333334,23.004,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429059024,11.576139,48.13251516666666,23.302,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429063263,11.576132500000002,48.13232316666666,12.764,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429069600,11.576134333333334,48.13215700000001,9.279,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429073838,11.5761185,48.13207083333334,3.104,,-76.0,,,,,-11.0
mila,gnss_data,1736429080140,11.576101666666666,48.13202066666666,0.536,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429084386,11.576097833333332,48.13200366666667,0.407,,,,,,,
mila,gnss_data,1736429090705,11.576091333333332,48.13195366666667,2.679,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429094920,11.576028666666666,48.13191933333333,9.786,,,,,,,
mila,gnss_data,1736429101306,11.575749833333337,48.13183300000001,13.164,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429105499,11.575676833333334,48.1317225,15.064,,,,,,,
mila,gnss_data,1736429111828,11.575805833333334,48.1315035,15.482,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429116044,11.576123833333334,48.13148266666667,18.734,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429122434,11.5763435,48.13166783333333,19.713,,,,,,,
mila,gnss_data,1736429126630,11.576272666666666,48.13184566666667,20.052,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429132935,11.575809166666666,48.13188749999999,19.639,,,,-65.0,,-12.0,
mila,gnss_data,1736429137161,11.575666166666668,48.1317285,19.752,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429143513,11.5756345,48.13144933333333,25.929,,,,,,,
mila,gnss_data,1736429147737,11.5753525,48.13124216666667,28.108,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429154063,11.574871333333332,48.1309145,24.405,,,,,,,
mila,gnss_data,1736429158328,11.574619833333337,48.130738333333326,24.747,rmnet_mhi0.1,-89.0,,,,,-15.0
mila,gnss_data,1736429164648,11.5741955,48.130462666666666,30.447,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429168851,11.573895166666668,48.130267,19.023,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429175176,11.5737455,48.130173,0.333,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429179425,11.573726666666667,48.13017516666667,3.184,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429185771,11.573623,48.13012533333334,6.895,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429189970,11.573487166666666,48.13007683333333,8.381,,,,,,,
mila,gnss_data,1736429196336,11.573436666666664,48.12996033333334,18.798,rmnet_mhi0.1,,,-86.0,,-12.0,
mila,gnss_data,1736429200536,11.573641333333336,48.12980216666666,28.258,,,,,,,
mila,gnss_data,1736429206865,11.574089666666664,48.129473,21.556,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429211079,11.574325166666664,48.129305666666674,24.914,rmnet_mhi0.1,-83.0,,,,,-11.0
mila,gnss_data,1736429217471,11.574639333333334,48.1290725,15.219,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429221656,11.574785666666664,48.12896933333333,8.852,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429227975,11.574880833333337,48.12890683333333,5.18,rmnet_mhi0.1,-79.0,,,,,-14.0
mila,gnss_data,1736429232270,11.574978333333336,48.12884733333333,12.889,rmnet_mhi0.1,,,-79.0,,-12.0,
mila,gnss_data,1736429238547,11.575237666666665,48.12865383333333,25.56,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429242778,11.575408,48.12852166666666,4.886,rmnet_mhi0.1,,,-68.0,,-12.0,
mila,gnss_data,1736429249105,11.575462166666666,48.128471833333336,1.636,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429253390,11.575469666666669,48.128457833333336,0.465,rmnet_mhi0.1,-74.0,,,,,-11.0
mila,gnss_data,1736429259730,11.575580666666667,48.1283715,19.116,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429263881,11.575860333333331,48.12815116666668,27.944,rmnet_mhi0.1,-73.0,,,,,-13.0
mila,gnss_data,1736429270270,11.576332166666669,48.127750500000005,34.282,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429274460,11.576667666666667,48.12748533333333,34.625,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429280793,11.577202,48.12708783333333,37.535,eth0,,,,,,
mila,gnss_data,1736429285000,11.5776615,48.12674916666666,35.265,eth0,,,,,,
mila,gnss_data,1736429291357,11.578222000000002,48.12636883333333,31.871,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429295575,11.578525833333334,48.126137500000006,28.375,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429301964,11.578970666666663,48.125808000000006,22.725,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429306135,11.579161166666664,48.12566816666667,17.085,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429312496,11.579476666666668,48.125455333333335,26.868,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429316688,11.579792333333334,48.1252405,32.747,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429323032,11.580346166666668,48.12483766666666,28.999,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429327393,11.580605333333333,48.12466299999999,12.374,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429333589,11.5806855,48.12459916666667,3.173,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429337803,11.580719833333337,48.124577833333326,1.312,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429344138,11.580868,48.12446366666666,16.43,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429348383,11.581106333333333,48.124412666666665,18.9,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429354703,11.581480666666668,48.1246905,33.326,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429358920,11.5818475,48.12504966666667,36.149,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429365280,11.582359833333332,48.12549783333334,39.71,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429369516,11.582693666666668,48.12580316666667,34.519,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429375819,11.583113,48.12615000000001,15.525,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429380041,11.583236333333332,48.1262405,2.227,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429386403,11.583263499999996,48.126239000000005,1.14,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429390609,11.583271166666668,48.1262425,0.938,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429396937,11.583281499999998,48.12625883333333,0.863,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429401162,11.583274833333332,48.126272333333326,0.204,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429407539,11.583276333333334,48.12628883333333,0.181,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429411725,11.583291,48.1263015,0.61,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429418068,11.583297333333332,48.12631150000001,0.735,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429422309,11.583297166666666,48.126318833333336,3.435,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429428627,11.583448166666669,48.1264605,21.787,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429432843,11.583653666666663,48.126632,23.662,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429439188,11.584011166666668,48.1270295,30.77,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429443457,11.584236333333337,48.127337,35.245,,,,,,,
mila,gnss_data,1736429449739,11.584608166666666,48.127776,31.816,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429453977,11.5848945,48.12814149999999,34.639,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429460318,11.585381500000002,48.12851533333334,34.185,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429464551,11.585751333333333,48.128742333333335,30.375,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429470868,11.586246,48.12913333333333,30.42,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429475126,11.586510666666667,48.12939616666666,31.628,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429481454,11.586772,48.1298405,33.123,rmnet_mhi0.1,,,-78.0,,-12.0,
mila,gnss_data,1736429485655,11.587027666666666,48.130121333333335,35.34,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429491981,11.587440833333336,48.130625,30.034,rmnet_mhi0.1,-80.0,,,,,-13.0
mila,gnss_data,1736429496228,11.587617666666665,48.13088533333333,28.627,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429502559,11.587797333333333,48.131314,23.62,rmnet_mhi0.1,-79.0,,,,,-12.0
mila,gnss_data,1736429506768,11.587994333333333,48.13148966666666,27.099,rmnet_mhi0.1,,,-83.0,,-12.0,
mila,gnss_data,1736429513119,11.588767666666667,48.131588,27.561,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429517346,11.589047999999998,48.13161183333333,17.857,rmnet_mhi0.1,,,-83.0,,-12.0,
mila,gnss_data,1736429523664,11.589528666666668,48.1316685,24.212,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429527879,11.589842,48.13184516666667,17.835,rmnet_mhi0.1,-82.0,,,,,-13.0
mila,gnss_data,1736429534240,11.589984499999998,48.13194716666667,5.533,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429538460,11.590035666666664,48.131979666666666,1.534,rmnet_mhi0.1,-81.0,,,,,-12.0
mila,gnss_data,1736429544778,11.590047166666666,48.13198033333333,0.172,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429548999,11.590050333333332,48.13197633333333,0.247,,,,,,,
mila,gnss_data,1736429555385,11.590058166666664,48.131976833333326,0.06,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429559583,11.59006,48.131982666666666,0.059,,,,,,,
mila,gnss_data,1736429565901,11.590065833333332,48.1319905,1.597,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429570131,11.590151166666663,48.132050666666665,11.713,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429576474,11.590449833333333,48.1322725,25.399,rmnet_mhi0.1,-84.0,,,,,-13.0
mila,gnss_data,1736429580692,11.590703499999998,48.132477,28.149,rmnet_mhi0.1,,,-84.0,,-12.0,
mila,gnss_data,1736429587028,11.591364333333336,48.1327325,31.778,rmnet_mhi0.1,-101.0,,,,,-15.0
mila,gnss_data,1736429591265,11.591777000000002,48.13288216666667,35.19,rmnet_mhi0.1,,,-90.0,,-12.0,
mila,gnss_data,1736429597631,11.592506833333337,48.13315083333334,38.162,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429601801,11.593011666666666,48.13328666666666,33.339,rmnet_mhi0.1,-108.0,,,,,-20.0
mila,gnss_data,1736429608157,11.593848166666666,48.13353399999999,36.529,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429612380,11.594351166666668,48.13364116666666,33.642,rmnet_mhi0.1,-94.0,,,,,-14.0
mila,gnss_data,1736429618764,11.595075,48.1337505,33.497,,,,,,,
mila,gnss_data,1736429622919,11.595665666666664,48.13391183333333,33.2,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429629438,11.596008833333334,48.13402683333334,0.215,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429633494,11.596006499999998,48.1340415,0.162,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429639818,11.595998166666668,48.13404483333333,0.938,rmnet_mhi0.1,,,-91.0,,-12.0,
mila,gnss_data,1736429644037,11.595974000000002,48.13407166666666,2.219,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429650394,11.595978666666667,48.1340605,0.449,eth0,,,,,,
mila,gnss_data,1736429654609,11.595978833333334,48.13405633333333,0.888,eth0,,,-91.0,,-12.0,
mila,gnss_data,1736429660934,11.595987166666664,48.13405266666667,0.427,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429665165,11.596011,48.13405483333333,3.846,rmnet_mhi0.1,-87.0,,,,,-11.0
mila,gnss_data,1736429671514,11.596390166666668,48.134125,25.958,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429675729,11.59678,48.1341595,25.586,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429682055,11.597294666666668,48.134503333333335,25.465,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429686304,11.597458166666668,48.134722333333336,19.842,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429692651,11.59763,48.13491666666667,1.322,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429696840,11.597651166666669,48.13492033333333,0.766,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429703175,11.597691166666667,48.1349085,0.941,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429707425,11.597702833333337,48.134906666666666,0.597,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429713740,11.5977335,48.13490216666667,1.414,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429717959,11.597701166666663,48.13492283333333,0.414,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429724332,11.597668333333337,48.134945833333326,4.251,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429728534,11.597727666666666,48.13503533333333,18.736,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429734857,11.597830666666669,48.135338,11.446,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736429739080,11.597867166666669,48.13538383333333,4.278,rmnet_mhi0.1,,,,,,
